,time,close_price
699,2021-02-01 11:00:00,34194.01
700,2021-02-01 12:00:00,33804.96
701,2021-02-01 13:00:00,33704.3
702,2021-02-01 14:00:00,33531.11
703,2021-02-01 15:00:00,33158.82
704,2021-02-01 16:00:00,33676.43
705,2021-02-01 16:00:00,33454.26
706,2021-02-01 17:00:00,34004.76
707,2021-02-01 18:00:00,33737.19
708,2021-02-01 19:00:00,33854.27
709,2021-02-01 20:00:00,33875.78
710,2021-02-01 21:00:00,33676.43
711,2021-02-01 22:00:00,33585.15
712,2021-02-01 22:00:00,33589.89
713,2021-02-01 23:00:00,33554.84
714,2021-02-02 00:00:00,33796.1
715,2021-02-02 01:00:00,33810.57
716,2021-02-02 02:00:00,33700.74
717,2021-02-02 03:00:00,33589.89
718,2021-02-02 04:00:00,35352.78
719,2021-02-02 04:00:00,36467.28
720,2021-02-02 04:00:00,33916.23
721,2021-02-02 05:00:00,34015.56
722,2021-02-02 06:00:00,34335.22
723,2021-02-02 07:00:00,34280.74
724,2021-02-02 08:00:00,34681.22
725,2021-02-02 09:00:00,35352.78
726,2021-02-02 10:00:00,34750.0
727,2021-02-02 10:00:00,35183.3
728,2021-02-02 11:00:00,34714.3
729,2021-02-02 12:00:00,34817.63
730,2021-02-02 13:00:00,34877.47
731,2021-02-02 14:00:00,34826.69
732,2021-02-02 15:00:00,34750.0
733,2021-02-02 16:00:00,35702.94
734,2021-02-02 16:00:00,34982.8
735,2021-02-02 17:00:00,34885.83
736,2021-02-02 18:00:00,35326.94
737,2021-02-02 19:00:00,35801.31
738,2021-02-02 20:00:00,35841.52
739,2021-02-02 21:00:00,35702.94
740,2021-02-02 22:00:00,36467.28
741,2021-02-02 22:00:00,35620.68
742,2021-02-02 23:00:00,35522.57
743,2021-02-03 00:00:00,36185.47
744,2021-02-03 01:00:00,35919.86
745,2021-02-03 02:00:00,35969.74
746,2021-02-03 03:00:00,36467.28
747,2021-02-03 04:00:00,35905.27
748,2021-02-03 04:00:00,37551.56
749,2021-02-03 04:00:00,36697.26
750,2021-02-03 05:00:00,36535.68
751,2021-02-03 06:00:00,36582.14
752,2021-02-03 07:00:00,36357.2
753,2021-02-03 08:00:00,36097.25
754,2021-02-03 09:00:00,35905.27
755,2021-02-03 10:00:00,36049.71
756,2021-02-03 10:00:00,36934.14
757,2021-02-03 11:00:00,36022.78
758,2021-02-03 12:00:00,36239.7
759,2021-02-03 13:00:00,36607.67
760,2021-02-03 14:00:00,36589.65
761,2021-02-03 15:00:00,36934.14
762,2021-02-03 16:00:00,37228.5
763,2021-02-03 16:00:00,37303.73
764,2021-02-03 17:00:00,37235.29
765,2021-02-03 18:00:00,37197.41
766,2021-02-03 19:00:00,36877.48
767,2021-02-03 20:00:00,37134.64
768,2021-02-03 21:00:00,37303.73
769,2021-02-03 22:00:00,37341.69
770,2021-02-03 22:00:00,37551.56
771,2021-02-03 23:00:00,37714.59
772,2021-02-04 00:00:00,38148.09
773,2021-02-04 01:00:00,38242.08
774,2021-02-04 02:00:00,37975.33
775,2021-02-04 03:00:00,37551.56
776,2021-02-04 04:00:00,37747.12
777,2021-02-04 04:00:00,37380.18
778,2021-02-04 04:00:00,37601.06
779,2021-02-04 05:00:00,37652.24
780,2021-02-04 06:00:00,38175.91
781,2021-02-04 07:00:00,37870.61
782,2021-02-04 08:00:00,37436.6
783,2021-02-04 09:00:00,37601.06
784,2021-02-04 10:00:00,37683.01
785,2021-02-04 10:00:00,36624.74
786,2021-02-04 11:00:00,37359.21
787,2021-02-04 12:00:00,37681.49
788,2021-02-04 13:00:00,37619.12
789,2021-02-04 14:00:00,36825.41
790,2021-02-04 15:00:00,36624.74
791,2021-02-04 16:00:00,37699.9
792,2021-02-04 16:00:00,37003.45
793,2021-02-04 17:00:00,36950.69
794,2021-02-04 18:00:00,37219.97
795,2021-02-04 19:00:00,37530.67
796,2021-02-04 20:00:00,37661.8
797,2021-02-04 21:00:00,37699.9
798,2021-02-04 22:00:00,37380.18
799,2021-02-04 22:00:00,37317.01
800,2021-02-04 23:00:00,37000.0
801,2021-02-05 00:00:00,37051.17
802,2021-02-05 01:00:00,36630.35
803,2021-02-05 02:00:00,37020.87
804,2021-02-05 03:00:00,37380.18
805,2021-02-05 04:00:00,39415.76
806,2021-02-05 04:00:00,37291.91
807,2021-02-05 04:00:00,37318.96
808,2021-02-05 05:00:00,37184.33
809,2021-02-05 06:00:00,37417.82
810,2021-02-05 07:00:00,37722.69
811,2021-02-05 08:00:00,37744.14
812,2021-02-05 09:00:00,37291.91
813,2021-02-05 10:00:00,37491.1
814,2021-02-05 10:00:00,38017.59
815,2021-02-05 11:00:00,37738.35
816,2021-02-05 12:00:00,37937.84
817,2021-02-05 13:00:00,38341.91
818,2021-02-05 14:00:00,38170.0
819,2021-02-05 15:00:00,38017.59
820,2021-02-05 16:00:00,37871.25
821,2021-02-05 16:00:00,37876.8
822,2021-02-05 17:00:00,37933.79
823,2021-02-05 18:00:00,37404.66
824,2021-02-05 19:00:00,37668.66
825,2021-02-05 20:00:00,37797.59
826,2021-02-05 21:00:00,37876.8
827,2021-02-05 22:00:00,39415.76
828,2021-02-05 22:00:00,37850.71
829,2021-02-05 23:00:00,38311.58
830,2021-02-06 00:00:00,38787.42
831,2021-02-06 01:00:00,38897.32
832,2021-02-06 02:00:00,39439.07
833,2021-02-06 03:00:00,39415.76
834,2021-02-06 04:00:00,39918.49
835,2021-02-06 04:00:00,38897.95
836,2021-02-06 04:00:00,39205.85
837,2021-02-06 05:00:00,39056.18
838,2021-02-06 06:00:00,39320.0
839,2021-02-06 07:00:00,39385.81
840,2021-02-06 08:00:00,39483.99
841,2021-02-06 09:00:00,39918.49
842,2021-02-06 10:00:00,40950.0
843,2021-02-06 10:00:00,40065.39
844,2021-02-06 11:00:00,40259.72
845,2021-02-06 12:00:00,39990.0
846,2021-02-06 13:00:00,40152.72
847,2021-02-06 14:00:00,40347.31
848,2021-02-06 15:00:00,40950.0
849,2021-02-06 16:00:00,40674.52
850,2021-02-06 16:00:00,40108.17
851,2021-02-06 17:00:00,40269.47
852,2021-02-06 18:00:00,40335.06
853,2021-02-06 19:00:00,40244.93
854,2021-02-06 20:00:00,40154.37
855,2021-02-06 21:00:00,40108.17
856,2021-02-06 22:00:00,40063.82
857,2021-02-06 22:00:00,38897.95
858,2021-02-06 23:00:00,39287.59
859,2021-02-07 00:00:00,39634.89
860,2021-02-07 01:00:00,38660.0
861,2021-02-07 02:00:00,38815.24
862,2021-02-07 03:00:00,38897.95
863,2021-02-07 04:00:00,39568.88
864,2021-02-07 04:00:00,38107.34
865,2021-02-07 04:00:00,38384.27
866,2021-02-07 05:00:00,38571.35
867,2021-02-07 06:00:00,38569.57
868,2021-02-07 07:00:00,39091.67
869,2021-02-07 08:00:00,39511.8
870,2021-02-07 09:00:00,39568.88
871,2021-02-07 10:00:00,39334.89
872,2021-02-07 10:00:00,38004.75
873,2021-02-07 11:00:00,39119.12
874,2021-02-07 12:00:00,38875.73
875,2021-02-07 13:00:00,38700.0
876,2021-02-07 14:00:00,38271.88
877,2021-02-07 15:00:00,38004.75
878,2021-02-07 16:00:00,38604.92
879,2021-02-07 16:00:00,38225.92
880,2021-02-07 17:00:00,37920.67
881,2021-02-07 18:00:00,38356.55
882,2021-02-07 19:00:00,38121.43
883,2021-02-07 20:00:00,38532.02
884,2021-02-07 21:00:00,38604.92
885,2021-02-07 22:00:00,38107.34
886,2021-02-07 22:00:00,38852.8
887,2021-02-07 23:00:00,38869.57
888,2021-02-08 00:00:00,38764.96
889,2021-02-08 01:00:00,38577.83
890,2021-02-08 02:00:00,38314.38
891,2021-02-08 03:00:00,38107.34
892,2021-02-08 04:00:00,38646.68
893,2021-02-08 04:00:00,46653.5
894,2021-02-08 04:00:00,39009.14
895,2021-02-08 05:00:00,38695.33
896,2021-02-08 06:00:00,39060.76
897,2021-02-08 07:00:00,39293.7
898,2021-02-08 08:00:00,39215.61
899,2021-02-08 09:00:00,39009.14
900,2021-02-08 10:00:00,43804.57
901,2021-02-08 10:00:00,39470.95
902,2021-02-08 11:00:00,39454.76
903,2021-02-08 12:00:00,43316.7
904,2021-02-08 13:00:00,43076.19
905,2021-02-08 14:00:00,43705.56
906,2021-02-08 15:00:00,43804.57
907,2021-02-08 16:00:00,43283.48
908,2021-02-08 16:00:00,44778.23
909,2021-02-08 17:00:00,43174.5
910,2021-02-08 18:00:00,42710.75
911,2021-02-08 19:00:00,43090.0
912,2021-02-08 20:00:00,44245.07
913,2021-02-08 21:00:00,44778.23
914,2021-02-08 22:00:00,46653.5
915,2021-02-08 22:00:00,44663.0
916,2021-02-08 23:00:00,46434.63
917,2021-02-09 00:00:00,46781.76
918,2021-02-09 01:00:00,46191.18
919,2021-02-09 02:00:00,45755.65
920,2021-02-09 03:00:00,46653.5
921,2021-02-09 04:00:00,46849.67
922,2021-02-09 04:00:00,46309.88
923,2021-02-09 04:00:00,46510.73
924,2021-02-09 05:00:00,46954.93
925,2021-02-09 06:00:00,48176.47
926,2021-02-09 07:00:00,47667.98
927,2021-02-09 08:00:00,47196.86
928,2021-02-09 09:00:00,46510.73
929,2021-02-09 10:00:00,46899.27
930,2021-02-09 10:00:00,45660.39
931,2021-02-09 11:00:00,46459.11
932,2021-02-09 12:00:00,45380.24
933,2021-02-09 13:00:00,46314.48
934,2021-02-09 14:00:00,46747.83
935,2021-02-09 15:00:00,46899.27
936,2021-02-09 16:00:00,46540.75
937,2021-02-09 16:00:00,47355.83
938,2021-02-09 17:00:00,46575.8
939,2021-02-09 18:00:00,47072.6
940,2021-02-09 19:00:00,47141.89
941,2021-02-09 20:00:00,47155.42
942,2021-02-09 21:00:00,47355.83
943,2021-02-09 22:00:00,46309.88
944,2021-02-09 22:00:00,46948.21
945,2021-02-09 23:00:00,46507.0
946,2021-02-10 00:00:00,46630.98
947,2021-02-10 01:00:00,46320.21
948,2021-02-10 02:00:00,46377.78
949,2021-02-10 03:00:00,46309.88
950,2021-02-10 04:00:00,45513.94
951,2021-02-10 04:00:00,46111.32
952,2021-02-10 04:00:00,46676.55
953,2021-02-10 05:00:00,46181.93
954,2021-02-10 06:00:00,46585.27
955,2021-02-10 07:00:00,46666.08
956,2021-02-10 08:00:00,46759.27
957,2021-02-10 09:00:00,46676.55
958,2021-02-10 10:00:00,44361.63
959,2021-02-10 10:00:00,46730.91
960,2021-02-10 11:00:00,46671.93
961,2021-02-10 12:00:00,45872.98
962,2021-02-10 13:00:00,45707.42
963,2021-02-10 14:00:00,45020.0
964,2021-02-10 15:00:00,44361.63
965,2021-02-10 16:00:00,45058.4
966,2021-02-10 16:00:00,44843.83
967,2021-02-10 17:00:00,45057.31
968,2021-02-10 18:00:00,45166.61
969,2021-02-10 19:00:00,45252.22
970,2021-02-10 20:00:00,44633.7
971,2021-02-10 21:00:00,45058.4
972,2021-02-10 22:00:00,45513.94
973,2021-02-10 22:00:00,45264.94
974,2021-02-10 23:00:00,44852.74
975,2021-02-11 00:00:00,44337.25
976,2021-02-11 01:00:00,44230.0
977,2021-02-11 02:00:00,44803.81
978,2021-02-11 03:00:00,45513.94
979,2021-02-11 04:00:00,45532.83
980,2021-02-11 04:00:00,44762.05
981,2021-02-11 04:00:00,47624.29
982,2021-02-11 05:00:00,44728.26
983,2021-02-11 06:00:00,44634.63
984,2021-02-11 07:00:00,44775.1
985,2021-02-11 08:00:00,45070.51
986,2021-02-11 09:00:00,45532.83
987,2021-02-11 10:00:00,46385.21
988,2021-02-11 10:00:00,48033.72
989,2021-02-11 11:00:00,46092.5
990,2021-02-11 12:00:00,46560.2
991,2021-02-11 13:00:00,47570.26
992,2021-02-11 14:00:00,47941.56
993,2021-02-11 15:00:00,48033.72
994,2021-02-11 16:00:00,46916.16
995,2021-02-11 16:00:00,47650.92
996,2021-02-11 17:00:00,47435.41
997,2021-02-11 18:00:00,47747.27
998,2021-02-11 19:00:00,47838.41
999,2021-02-11 20:00:00,47136.37
1000,2021-02-11 21:00:00,46916.16
1001,2021-02-11 22:00:00,47770.93
1002,2021-02-11 22:00:00,47624.29
1003,2021-02-11 23:00:00,48007.14
1004,2021-02-12 00:00:00,48010.09
1005,2021-02-12 01:00:00,48499.99
1006,2021-02-12 02:00:00,47950.0
1007,2021-02-12 03:00:00,47624.29
1008,2021-02-12 04:00:00,47381.07
1009,2021-02-12 04:00:00,47938.87
1010,2021-02-12 04:00:00,47392.53
1011,2021-02-12 05:00:00,47334.02
1012,2021-02-12 06:00:00,47450.82
1013,2021-02-12 07:00:00,47351.79
1014,2021-02-12 08:00:00,47157.74
1015,2021-02-12 09:00:00,47392.53
1016,2021-02-12 10:00:00,47418.77
1017,2021-02-12 10:00:00,47150.78
1018,2021-02-12 11:00:00,47662.0
1019,2021-02-12 12:00:00,47768.5
1020,2021-02-12 13:00:00,47928.99
1021,2021-02-12 14:00:00,46646.32
1022,2021-02-12 15:00:00,47150.78
1023,2021-02-12 16:00:00,47947.81
1024,2021-02-12 16:00:00,47676.85
1025,2021-02-12 17:00:00,47809.29
1026,2021-02-12 18:00:00,47360.96
1027,2021-02-12 19:00:00,47354.97
1028,2021-02-12 20:00:00,47689.77
1029,2021-02-12 21:00:00,47947.81
1030,2021-02-12 22:00:00,47955.06
1031,2021-02-12 22:00:00,47938.87
1032,2021-02-12 23:00:00,47480.98
1033,2021-02-13 00:00:00,47566.12
1034,2021-02-13 01:00:00,47752.6
1035,2021-02-13 02:00:00,47934.52
1036,2021-02-13 03:00:00,47938.87
1037,2021-02-13 04:00:00,47381.8
1038,2021-02-13 04:00:00,47325.6
1039,2021-02-13 04:00:00,47972.03
1040,2021-02-13 05:00:00,47979.9
1041,2021-02-13 06:00:00,47825.27
1042,2021-02-13 07:00:00,47098.24
1043,2021-02-13 08:00:00,47528.88
1044,2021-02-13 09:00:00,47325.6
1045,2021-02-13 10:00:00,46753.68
1046,2021-02-13 10:00:00,47135.13
1047,2021-02-13 11:00:00,46633.28
1048,2021-02-13 12:00:00,46951.16
1049,2021-02-13 13:00:00,47055.33
1050,2021-02-13 14:00:00,47038.47
1051,2021-02-13 15:00:00,47135.13
1052,2021-02-13 16:00:00,47188.38
1053,2021-02-13 16:00:00,47204.6
1054,2021-02-13 17:00:00,46927.91
1055,2021-02-13 18:00:00,46856.5
1056,2021-02-13 19:00:00,46940.21
1057,2021-02-13 20:00:00,47012.2
1058,2021-02-13 21:00:00,47188.38
1059,2021-02-13 22:00:00,47381.8
1060,2021-02-13 22:00:00,47151.22
1061,2021-02-13 23:00:00,47262.28
1062,2021-02-14 00:00:00,47658.8
1063,2021-02-14 01:00:00,47544.33
1064,2021-02-14 02:00:00,47495.82
1065,2021-02-14 03:00:00,47381.8
1066,2021-02-14 04:00:00,49184.01
1067,2021-02-14 04:00:00,47185.29
1068,2021-02-14 04:00:00,47613.18
1069,2021-02-14 05:00:00,48919.48
1070,2021-02-14 06:00:00,48785.43
1071,2021-02-14 07:00:00,48809.47
1072,2021-02-14 08:00:00,48739.44
1073,2021-02-14 09:00:00,49184.01
1074,2021-02-14 10:00:00,49089.08
1075,2021-02-14 10:00:00,48665.2
1076,2021-02-14 11:00:00,49092.91
1077,2021-02-14 12:00:00,49465.79
1078,2021-02-14 13:00:00,48807.56
1079,2021-02-14 14:00:00,48828.55
1080,2021-02-14 15:00:00,48665.2
1081,2021-02-14 16:00:00,49083.11
1082,2021-02-14 16:00:00,48901.5
1083,2021-02-14 17:00:00,48717.57
1084,2021-02-14 18:00:00,48805.66
1085,2021-02-14 19:00:00,48745.77
1086,2021-02-14 20:00:00,48988.52
1087,2021-02-14 21:00:00,48901.5
1088,2021-02-14 22:00:00,47185.29
1089,2021-02-14 22:00:00,49117.54
1090,2021-02-14 23:00:00,48648.91
1091,2021-02-15 00:00:00,48850.0
1092,2021-02-15 01:00:00,48100.0
1093,2021-02-15 02:00:00,47001.89
1094,2021-02-15 03:00:00,47185.29
1095,2021-02-15 04:00:00,49587.2
1096,2021-02-15 04:00:00,46913.55
1097,2021-02-15 04:00:00,47543.34
1098,2021-02-15 05:00:00,46800.0
1099,2021-02-15 06:00:00,46953.23
1100,2021-02-15 07:00:00,47349.72
1101,2021-02-15 08:00:00,47677.81
1102,2021-02-15 09:00:00,47543.34
1103,2021-02-15 10:00:00,47843.09
1104,2021-02-15 10:00:00,47985.38
1105,2021-02-15 11:00:00,47817.47
1106,2021-02-15 12:00:00,48012.6
1107,2021-02-15 13:00:00,48000.0
1108,2021-02-15 14:00:00,47607.94
1109,2021-02-15 15:00:00,47985.38
1110,2021-02-15 16:00:00,48191.18
1111,2021-02-15 16:00:00,48511.99
1112,2021-02-15 17:00:00,48599.65
1113,2021-02-15 18:00:00,48381.29
1114,2021-02-15 19:00:00,48673.26
1115,2021-02-15 20:00:00,48610.26
1116,2021-02-15 21:00:00,48191.18
1117,2021-02-15 22:00:00,48346.35
1118,2021-02-15 22:00:00,49587.2
1119,2021-02-15 23:00:00,47927.17
1120,2021-02-16 00:00:00,47718.1
1121,2021-02-16 01:00:00,48332.08
1122,2021-02-16 02:00:00,48467.48
1123,2021-02-16 03:00:00,49587.2
1124,2021-02-16 04:00:00,49347.5
1125,2021-02-16 04:00:00,49291.32
1126,2021-02-16 04:00:00,49649.93
1127,2021-02-16 05:00:00,49198.92
1128,2021-02-16 06:00:00,49013.77
1129,2021-02-16 07:00:00,49156.17
1130,2021-02-16 08:00:00,49280.37
1131,2021-02-16 09:00:00,49291.32
1132,2021-02-16 10:00:00,49013.2
1133,2021-02-16 10:00:00,49010.82
1134,2021-02-16 11:00:00,48923.46
1135,2021-02-16 12:00:00,49650.0
1136,2021-02-16 13:00:00,48939.37
1137,2021-02-16 14:00:00,49344.76
1138,2021-02-16 15:00:00,49013.2
1139,2021-02-16 16:00:00,48168.25
1140,2021-02-16 16:00:00,48572.32
1141,2021-02-16 17:00:00,48276.49
1142,2021-02-16 18:00:00,48676.43
1143,2021-02-16 19:00:00,48588.02
1144,2021-02-16 20:00:00,48815.68
1145,2021-02-16 21:00:00,48572.32
1146,2021-02-16 22:00:00,49139.9
1147,2021-02-16 22:00:00,49649.93
1148,2021-02-16 23:00:00,49194.17
1149,2021-02-17 00:00:00,49045.86
1150,2021-02-17 01:00:00,49301.17
1151,2021-02-17 02:00:00,49726.52
1152,2021-02-17 03:00:00,49649.93
1153,2021-02-17 04:00:00,49396.19
1154,2021-02-17 04:00:00,51473.26
1155,2021-02-17 04:00:00,52068.01
1156,2021-02-17 05:00:00,49730.17
1157,2021-02-17 06:00:00,50581.27
1158,2021-02-17 07:00:00,51180.41
1159,2021-02-17 08:00:00,51083.2
1160,2021-02-17 09:00:00,51473.26
1161,2021-02-17 10:00:00,51250.0
1162,2021-02-17 10:00:00,51156.25
1163,2021-02-17 11:00:00,51272.16
1164,2021-02-17 12:00:00,51020.04
1165,2021-02-17 13:00:00,51160.61
1166,2021-02-17 14:00:00,51222.62
1167,2021-02-17 15:00:00,51156.25
1168,2021-02-17 16:00:00,51219.43
1169,2021-02-17 16:00:00,52411.72
1170,2021-02-17 17:00:00,51397.32
1171,2021-02-17 18:00:00,51412.96
1172,2021-02-17 19:00:00,52136.38
1173,2021-02-17 20:00:00,52267.75
1174,2021-02-17 21:00:00,52411.72
1175,2021-02-17 22:00:00,52152.09
1176,2021-02-17 22:00:00,52068.01
1177,2021-02-17 23:00:00,52169.93
1178,2021-02-18 00:00:00,52326.31
1179,2021-02-18 01:00:00,52164.32
1180,2021-02-18 02:00:00,52361.13
1181,2021-02-18 03:00:00,52068.01
1182,2021-02-18 04:00:00,52201.72
1183,2021-02-18 04:00:00,51781.62
1184,2021-02-18 04:00:00,51241.23
1185,2021-02-18 05:00:00,52223.53
1186,2021-02-18 06:00:00,51960.0
1187,2021-02-18 07:00:00,51920.27
1188,2021-02-18 08:00:00,51712.75
1189,2021-02-18 09:00:00,51781.62
1190,2021-02-18 10:00:00,51549.38
1191,2021-02-18 10:00:00,51635.56
1192,2021-02-18 11:00:00,51311.03
1193,2021-02-18 12:00:00,51445.46
1194,2021-02-18 13:00:00,51820.0
1195,2021-02-18 14:00:00,52289.34
1196,2021-02-18 15:00:00,51549.38
1197,2021-02-18 16:00:00,52045.9
1198,2021-02-18 16:00:00,52065.72
1199,2021-02-18 17:00:00,51850.0
1200,2021-02-18 18:00:00,51851.1
1201,2021-02-18 19:00:00,51770.0
1202,2021-02-18 20:00:00,52152.45
1203,2021-02-18 21:00:00,52045.9
1204,2021-02-18 22:00:00,51859.41
1205,2021-02-18 22:00:00,51241.23
1206,2021-02-18 23:00:00,51585.21
1207,2021-02-19 00:00:00,51514.42
1208,2021-02-19 01:00:00,51330.0
1209,2021-02-19 02:00:00,51248.5
1210,2021-02-19 03:00:00,51241.23
1211,2021-02-19 04:00:00,51122.39
1212,2021-02-19 04:00:00,52658.03
1213,2021-02-19 04:00:00,55761.1
1214,2021-02-19 05:00:00,51482.91
1215,2021-02-19 06:00:00,51688.9
1216,2021-02-19 07:00:00,51715.85
1217,2021-02-19 08:00:00,52178.33
1218,2021-02-19 09:00:00,52658.03
1219,2021-02-19 10:00:00,53925.61
1220,2021-02-19 10:00:00,52656.91
1221,2021-02-19 11:00:00,52699.23
1222,2021-02-19 12:00:00,52534.25
1223,2021-02-19 13:00:00,52792.83
1224,2021-02-19 14:00:00,52931.7
1225,2021-02-19 15:00:00,53925.61
1226,2021-02-19 16:00:00,55652.13
1227,2021-02-19 16:00:00,54391.49
1228,2021-02-19 17:00:00,54820.14
1229,2021-02-19 18:00:00,55402.93
1230,2021-02-19 19:00:00,55036.34
1231,2021-02-19 20:00:00,55381.96
1232,2021-02-19 21:00:00,55652.13
1233,2021-02-19 22:00:00,55501.39
1234,2021-02-19 22:00:00,55761.1
1235,2021-02-19 23:00:00,55984.59
1236,2021-02-20 00:00:00,56286.28
1237,2021-02-20 01:00:00,56259.43
1238,2021-02-20 02:00:00,56182.82
1239,2021-02-20 03:00:00,55761.1
1240,2021-02-20 04:00:00,56541.2
1241,2021-02-20 04:00:00,55358.0
1242,2021-02-20 04:00:00,55877.2
1243,2021-02-20 05:00:00,55704.82
1244,2021-02-20 06:00:00,56000.0
1245,2021-02-20 07:00:00,55244.43
1246,2021-02-20 08:00:00,55250.6
1247,2021-02-20 09:00:00,55358.0
1248,2021-02-20 10:00:00,56230.89
1249,2021-02-20 10:00:00,55917.5
1250,2021-02-20 11:00:00,56353.59
1251,2021-02-20 12:00:00,57313.43
1252,2021-02-20 13:00:00,57307.14
1253,2021-02-20 14:00:00,56360.26
1254,2021-02-20 15:00:00,56230.89
1255,2021-02-20 16:00:00,56787.89
1256,2021-02-20 16:00:00,56579.21
1257,2021-02-20 17:00:00,57100.42
1258,2021-02-20 18:00:00,57166.42
1259,2021-02-20 19:00:00,57040.7
1260,2021-02-20 20:00:00,56809.88
1261,2021-02-20 21:00:00,56579.21
1262,2021-02-20 22:00:00,56541.2
1263,2021-02-20 22:00:00,55513.0
1264,2021-02-20 23:00:00,56007.4
1265,2021-02-21 00:00:00,55886.21
1266,2021-02-21 01:00:00,56361.2
1267,2021-02-21 02:00:00,56390.0
1268,2021-02-21 03:00:00,56541.2
1269,2021-02-21 04:00:00,56828.09
1270,2021-02-21 04:00:00,55914.43
1271,2021-02-21 04:00:00,56732.78
1272,2021-02-21 05:00:00,56600.01
1273,2021-02-21 06:00:00,56563.24
1274,2021-02-21 07:00:00,56134.44
1275,2021-02-21 08:00:00,56571.78
1276,2021-02-21 09:00:00,56828.09
1277,2021-02-21 10:00:00,57406.08
1278,2021-02-21 10:00:00,57575.88
1279,2021-02-21 11:00:00,57315.3
1280,2021-02-21 12:00:00,56950.34
1281,2021-02-21 13:00:00,57182.05
1282,2021-02-21 14:00:00,57451.77
1283,2021-02-21 15:00:00,57406.08
1284,2021-02-21 16:00:00,57785.34
1285,2021-02-21 16:00:00,57376.15
1286,2021-02-21 17:00:00,57538.55
1287,2021-02-21 18:00:00,58200.41
1288,2021-02-21 19:00:00,58107.55
1289,2021-02-21 20:00:00,57708.05
1290,2021-02-21 21:00:00,57376.15
1291,2021-02-21 22:00:00,55914.43
1292,2021-02-21 22:00:00,57408.54
1293,2021-02-21 23:00:00,57507.79
1294,2021-02-22 00:00:00,56288.87
1295,2021-02-22 01:00:00,56920.68
1296,2021-02-22 02:00:00,56923.94
1297,2021-02-22 03:00:00,55914.43
1298,2021-02-22 04:00:00,51847.25
1299,2021-02-22 04:00:00,54767.56
1300,2021-02-22 04:00:00,55890.68
1301,2021-02-22 05:00:00,55908.2
1302,2021-02-22 06:00:00,56053.27
1303,2021-02-22 07:00:00,56506.16
1304,2021-02-22 08:00:00,55501.22
1305,2021-02-22 09:00:00,54767.56
1306,2021-02-22 10:00:00,53300.0
1307,2021-02-22 10:00:00,54877.89
1308,2021-02-22 11:00:00,54568.73
1309,2021-02-22 12:00:00,53732.61
1310,2021-02-22 13:00:00,51974.23
1311,2021-02-22 14:00:00,53766.29
1312,2021-02-22 15:00:00,53300.0
1313,2021-02-22 16:00:00,53180.0
1314,2021-02-22 16:00:00,54981.7
1315,2021-02-22 17:00:00,52058.06
1316,2021-02-22 18:00:00,53233.23
1317,2021-02-22 19:00:00,53625.28
1318,2021-02-22 20:00:00,53885.42
1319,2021-02-22 21:00:00,54981.7
1320,2021-02-22 22:00:00,54123.01
1321,2021-02-22 22:00:00,51847.25
1322,2021-02-22 23:00:00,54159.14
1323,2021-02-23 00:00:00,53481.12
1324,2021-02-23 01:00:00,52501.0
1325,2021-02-23 02:00:00,51196.39
1326,2021-02-23 03:00:00,51847.25
1327,2021-02-23 04:00:00,48052.57
1328,2021-02-23 04:00:00,50721.71
1329,2021-02-23 04:00:00,50965.74
1330,2021-02-23 05:00:00,49995.95
1331,2021-02-23 06:00:00,49536.28
1332,2021-02-23 07:00:00,49723.46
1333,2021-02-23 08:00:00,46600.0
1334,2021-02-23 09:00:00,48052.57
1335,2021-02-23 10:00:00,47519.34
1336,2021-02-23 10:00:00,48608.58
1337,2021-02-23 11:00:00,46402.56
1338,2021-02-23 12:00:00,48793.06
1339,2021-02-23 13:00:00,48726.87
1340,2021-02-23 14:00:00,46944.12
1341,2021-02-23 15:00:00,48608.58
1342,2021-02-23 16:00:00,47302.01
1343,2021-02-23 16:00:00,47977.51
1344,2021-02-23 17:00:00,47112.51
1345,2021-02-23 18:00:00,46795.3
1346,2021-02-23 19:00:00,45485.05
1347,2021-02-23 20:00:00,47777.0
1348,2021-02-23 21:00:00,47977.51
1349,2021-02-23 22:00:00,48631.41
1350,2021-02-23 22:00:00,50965.74
1351,2021-02-23 23:00:00,48955.33
1352,2021-02-24 00:00:00,48526.33
1353,2021-02-24 01:00:00,50227.97
1354,2021-02-24 02:00:00,50244.25
1355,2021-02-24 03:00:00,50965.74
1356,2021-02-24 04:00:00,50266.89
1357,2021-02-24 04:00:00,50645.41
1358,2021-02-24 04:00:00,50917.6
1359,2021-02-24 05:00:00,50212.6
1360,2021-02-24 06:00:00,50140.49
1361,2021-02-24 07:00:00,50095.0
1362,2021-02-24 08:00:00,50684.06
1363,2021-02-24 09:00:00,50917.6
1364,2021-02-24 10:00:00,50121.89
1365,2021-02-24 10:00:00,49869.66
